"[197, 46, 133, 19, 6, 859], 0.5690786767559178"
"[527, 1, 162, 5, 0, 1059], 0.4675558518024774"
"[395, 61, 28, 6, 5, 785], 0.7069055201698514"
"[249, 24, 175, 20, 6, 679], 0.7457513500245462"
"[201, 42, 134, 7, 9, 831], 0.6955252707581229"
"[196, 11, 130, 29, 5, 483], 0.638961210571185"
"[419, 37, 134, 11, 5, 377], 0.4838213969938109"
"[273, 48, 132, 12, 4, 1088], 0.5884966299019608"
"[517, 51, 22, 12, 8, 3], 0.3880000000000001"
"[513, 30, 108, 13, 0, 242], 0.3153333333333333"
"[519, 49, 78, 24, 7, 566], 0.4339313898704359"
"[488, 56, 110, 22, 4, 339], 0.3931150442477877"
"[480, 31, 133, 5, 2, 200], 0.3083333333333334"
"[77, 62, 44, 21, 4, 442], 0.4449336349924586"
"[382, 51, 21, 36, 4, 521], 0.3432272872680743"
"[120, 49, 173, 18, 4, 646], 0.6365559855521158"
"[77, 23, 118, 28, 2, 1066], 0.37283755472170116"
"[305, 0, 143, 12, 5, 1058], 0.44366312224322624"
"[536, 64, 136, 29, 9, 786], 0.5226895674300255"
"[184, 11, 178, 31, 2, 816], 0.47532046568627456"
"[92, 21, 145, 2, 0, 104], 0.22983333333333333"
"[215, 25, 66, 32, 4, 406], 0.5944215927750411"
"[83, 18, 81, 29, 0, 780], 0.40938301282051287"
"[533, 72, 151, 25, 10, 446], 0.4674667414050824"
"[520, 24, 89, 16, 1, 160], 0.2766666666666667"
"[230, 71, 94, 17, 8, 436], 0.71432377675841"
"[81, 54, 117, 31, 5, 624], 0.5067944711538462"
"[288, 44, 47, 10, 3, 443], 0.5359241911211438"
"[470, 45, 41, 25, 0, 1107], 0.4826465672990064"
"[320, 48, 141, 14, 2, 915], 0.6320969945355193"
"[5, 2, 128, 4, 9, 272], 0.2390833333333334"
"[73, 53, 102, 6, 10, 136], 0.6142107843137256"
"[491, 16, 169, 14, 4, 316], 0.3541372549019608"
"[389, 41, 100, 11, 9, 180], 0.44250000000000006"
"[541, 4, 25, 14, 2, 1029], 0.45181468301606365"
"[491, 60, 102, 11, 5, 810], 0.6538117283950616"
"[245, 19, 4, 0, 10, 276], 0.3652934782608696"
"[49, 47, 62, 32, 0, 928], 0.34055154454022996"
"[337, 40, 62, 27, 3, 780], 0.5982852564102564"
"[266, 24, 25, 30, 2, 883], 0.4792277274443187"
"[114, 18, 97, 17, 8, 745], 0.5867086129753916"
"[235, 48, 51, 16, 1, 271], 0.3833816113161132"
"[421, 39, 22, 6, 1, 1028], 0.5684648184176395"
"[355, 0, 33, 33, 10, 708], 0.5130829802259887"
"[244, 47, 147, 36, 1, 870], 0.5244324712643679"
"[57, 70, 147, 13, 7, 4], 0.3631666666666667"
"[530, 29, 2, 13, 1, 553], 0.38136196503918024"
"[166, 46, 72, 21, 6, 543], 0.5680092081031308"
"[170, 71, 67, 25, 10, 426], 0.6567541079812206"
"[414, 65, 61, 13, 0, 760], 0.6300356359649123"
"[449, 3, 69, 25, 4, 56], 0.092421568627451"
"[279, 48, 98, 6, 5, 304], 0.4775581140350878"
"[478, 7, 123, 24, 9, 104], 0.20703921568627454"
"[358, 24, 123, 24, 2, 11], 0.21433333333333335"
"[477, 1, 155, 26, 3, 435], 0.17835699797160245"
"[38, 21, 158, 26, 4, 636], 0.4898246855345912"
"[415, 22, 133, 30, 7, 268], 0.31966666666666665"
"[118, 49, 124, 18, 10, 386], 0.6580509499136443"
"[542, 9, 126, 12, 4, 405], 0.43343137254901976"
"[69, 2, 42, 16, 1, 134], 0.4518548434299092"
"[510, 41, 140, 0, 3, 474], 0.4413417721518988"
"[365, 31, 89, 0, 0, 258], 0.30273837209302323"
"[292, 31, 13, 2, 2, 367], 0.3152708900999092"
"[508, 10, 48, 6, 9, 413], 0.42110686986659074"
"[33, 17, 78, 26, 2, 618], 0.40136165048543687"
"[343, 66, 60, 5, 6, 754], 0.7140879752431477"
"[536, 63, 68, 19, 5, 690], 0.42369565217391314"
"[477, 11, 148, 7, 2, 778], 0.5519396390947124"
"[401, 32, 16, 19, 10, 640], 0.5351822916666668"
"[147, 15, 12, 14, 0, 355], 0.5224951670809169"
"[122, 4, 162, 35, 3, 423], 0.31866611041579757"
"[166, 25, 83, 15, 2, 783], 0.5501912515964241"
"[68, 6, 60, 24, 7, 970], 0.306056195674146"
"[362, 24, 78, 24, 7, 345], 0.4384782608695652"
"[287, 53, 175, 25, 10, 1042], 0.6052740722968651"
"[539, 9, 95, 34, 6, 833], 0.40506672669067617"
"[542, 56, 89, 6, 8, 334], 0.593428642714571"
"[432, 43, 7, 12, 1, 365], 0.3698230593607307"
"[65, 12, 90, 25, 9, 281], 0.5119709720187007"
"[291, 3, 25, 14, 8, 300], 0.2971507352941177"
"[160, 0, 82, 18, 0, 535], 0.3355451713395639"
"[264, 39, 13, 9, 0, 1076], 0.499006583023544"
"[533, 52, 152, 11, 2, 1050], 0.7083333333333334"
"[311, 35, 179, 34, 7, 589], 0.7142744765138654"
"[509, 39, 102, 12, 6, 347], 0.5595264169068205"
"[170, 34, 25, 22, 4, 943], 0.432898285613291"
"[570, 14, 47, 2, 10, 1080], 0.6100888480392157"
"[574, 20, 72, 6, 2, 114], 0.3065"
"[557, 63, 146, 28, 6, 958], 0.5724966945024356"
"[263, 12, 27, 6, 9, 296], 0.4119438758611553"
"[98, 38, 4, 5, 8, 535], 0.534260124610592"
"[249, 3, 60, 32, 8, 667], 0.4730779904165564"
"[120, 34, 155, 9, 1, 424], 0.569870676100629"
"[64, 60, 154, 14, 2, 890], 0.5062312734082397"
"[578, 19, 65, 19, 8, 847], 0.4667952577725305"
"[228, 53, 114, 29, 7, 1095], 0.49541095890410963"
"[192, 38, 113, 26, 7, 756], 0.5960486111111112"
"[567, 22, 68, 16, 0, 50], 0.24583333333333335"
"[73, 10, 132, 35, 5, 885], 0.38645230973745437"
"[72, 59, 126, 14, 5, 778], 0.5675216366752356"
"[333, 25, 158, 0, 8, 25], 0.2916666666666667"
"[205, 61, 25, 1, 8, 235], 0.38903368794326243"
"[389, 34, 89, 35, 9, 987], 0.6248300405268491"
"[451, 35, 167, 24, 1, 618], 0.4733276699029127"
"[260, 25, 69, 27, 9, 551], 0.686468088324259"
"[219, 57, 104, 33, 3, 460], 0.6456884057971015"
"[413, 18, 52, 8, 0, 698], 0.5741413562559694"
"[488, 44, 132, 1, 4, 51], 0.25850000000000006"
"[338, 14, 117, 33, 6, 637], 0.6334100640256102"
"[410, 26, 44, 28, 4, 414], 0.35631884057971025"
"[385, 52, 175, 25, 1, 283], 0.2471666666666667"
"[109, 0, 153, 10, 6, 925], 0.43228603603603605"
"[238, 63, 93, 33, 4, 340], 0.4601593137254902"
"[76, 22, 20, 28, 4, 279], 0.45380286738351266"
"[504, 23, 137, 19, 1, 556], 0.42066801558753"
"[323, 30, 73, 24, 3, 222], 0.3554121621621622"
"[311, 40, 129, 22, 3, 835], 0.5944785429141717"
"[496, 42, 120, 20, 7, 385], 0.45507575757575763"
"[80, 59, 172, 27, 9, 239], 0.5071973500697351"
"[197, 49, 161, 0, 2, 996], 0.471167419678715"
"[473, 62, 160, 25, 10, 214], 0.34816666666666674"
"[554, 49, 43, 14, 7, 1006], 0.6389995858184228"
"[217, 11, 95, 26, 3, 911], 0.4249718096898474"
"[156, 26, 81, 30, 6, 605], 0.555017217630854"
"[223, 24, 177, 3, 8, 818], 0.6764035248573759"
"[316, 52, 135, 34, 8, 1026], 0.5821737329434699"
"[511, 11, 26, 27, 8, 948], 0.5273926222387689"
"[453, 49, 128, 27, 10, 377], 0.4547099911582671"
"[473, 35, 22, 6, 4, 512], 0.4179749348958334"
"[313, 42, 13, 13, 3, 891], 0.5964845679012347"
"[279, 53, 6, 10, 2, 212], 0.38609984276729564"
"[273, 45, 73, 22, 1, 748], 0.5529002896613192"
"[505, 38, 165, 16, 7, 1108], 0.6880262484957882"
"[273, 22, 148, 30, 7, 500], 0.6873333333333334"
"[6, 23, 155, 31, 5, 818], 0.4561559698451508"
"[40, 29, 79, 20, 1, 72], 0.39255555555555555"
"[511, 54, 20, 32, 6, 833], 0.4931144457783113"
"[575, 19, 42, 31, 8, 562], 0.4161978054567024"
"[306, 39, 122, 11, 2, 656], 0.7547411077235774"
"[192, 56, 159, 23, 9, 1037], 0.5416133879781421"
"[561, 20, 37, 1, 0, 226], 0.31440892330383485"
"[558, 44, 175, 12, 4, 1022], 0.689946754729289"
"[394, 72, 121, 28, 6, 1032], 0.5863515019379846"
"[51, 2, 93, 16, 1, 1015], 0.2334648169612673"
"[178, 9, 80, 10, 9, 158], 0.36309803921568634"
"[491, 56, 53, 31, 6, 10], 0.26416666666666666"
"[418, 0, 177, 4, 0, 323], 0.10383333333333336"
"[279, 15, 166, 6, 3, 919], 0.6112407774861849"
"[557, 1, 9, 6, 5, 817], 0.2903232714138287"
"[475, 17, 123, 29, 5, 398], 0.43571147403685095"
"[324, 59, 155, 27, 9, 185], 0.33083333333333337"
"[468, 24, 79, 17, 8, 193], 0.3571666666666667"
"[255, 55, 94, 22, 6, 860], 0.5686579457364341"
"[181, 42, 60, 11, 0, 350], 0.6672619047619048"
"[190, 41, 136, 36, 4, 765], 0.5675163398692811"
"[92, 42, 45, 12, 5, 999], 0.500660910910911"
"[507, 56, 114, 3, 5, 475], 0.47916666666666674"
"[188, 61, 129, 28, 3, 875], 0.5057023809523811"
"[498, 25, 85, 18, 3, 350], 0.42217261904761905"
"[565, 30, 153, 28, 1, 905], 0.4730271639042358"
"[364, 68, 76, 18, 1, 889], 0.5716308586426698"
"[517, 72, 24, 30, 9, 602], 0.41902104097452936"
"[575, 24, 24, 11, 2, 866], 0.4886920708237106"
"[494, 21, 151, 11, 7, 621], 0.6049794685990338"
"[538, 20, 119, 2, 6, 89], 0.30233333333333334"
"[296, 47, 34, 15, 3, 233], 0.3947346208869815"
"[281, 56, 39, 29, 4, 120], 0.35593750000000013"
"[557, 18, 47, 10, 5, 564], 0.5080625"
"[366, 64, 176, 21, 1, 18], 0.20300000000000004"
"[388, 52, 65, 7, 10, 369], 0.5440711382113821"
"[366, 28, 16, 0, 3, 993], 0.5013429003021149"
"[506, 35, 81, 23, 1, 735], 0.3886139455782313"
"[225, 27, 10, 11, 3, 95], 0.4026754385964913"
"[437, 68, 142, 0, 10, 188], 0.3438333333333334"
"[315, 64, 136, 6, 0, 662], 0.7070478348439075"
"[279, 26, 179, 11, 6, 246], 0.41600000000000004"
"[448, 35, 76, 30, 7, 276], 0.48458695652173917"
"[175, 4, 65, 8, 8, 1032], 0.4364284513223895"
